Dst Port,Protocol,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Flow Byts/s,Flow IAT Std,Flow IAT Min,Fwd IAT Tot,Fwd IAT Std,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Active Min,Idle Std,Idle Min,Label
0.0008133200337604543,1.0,0.04555894096842719,0.0,0.9179331306990881,0.1652939518725574,0.0040719947240259735,0.0,1.2184606325542299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030920825257766565,0.000927643798828125,0.07200000000000001,0.12166595200158445,0.014802605707724854,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.20641500423904893,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.8118775416251055,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.2772360990596286e-06,9.416666666666667e-07,0.0,1.0761546043703305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005899698766587286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001953125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.18392312562092578,0.3676198618552358,0.0,0.11753932504844934,0.00035999360795454545,0.00016352129141136072,1.5824164059145842e-07,0.00019418333333333333,0.0003432287280181188,1.4951882556295741e-06,0.00019655833333333335,0.0004163012056697062,0.00022172594458018968,5.809330220510081e-07,0.0,0.0,2.1398677894732604e-05,8.562010192871094e-05,0.0,0.25378547649689936,0.06440706471576504,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.204207357134888,0.1250152587890625,0.00048828125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Infilteration
0.0003376045423156603,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,7.912082029572921e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904082833817,0.142857140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.003692626953125,0.0035247802734375,0.0,0.8,0.0,0.0,0.0,0.0,Brute-force
0.8016880227115784,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.537204508602739e-06,1.1333333333333334e-06,0.0,1.2951949220740261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.004901954619627614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.008436840718929146,0.016863296888146168,0.0,0.13190676291816666,1.0049164214691558e-05,0.007143942830279069,1.1302974327961316e-08,3.0916666666666666e-06,5.509456951392561e-06,9.523492074073721e-09,0.010597216666666668,0.022876364982624884,0.012106663226527339,4.952215925680725e-07,0.0,0.0,7.800185059360485e-07,3.1454701423645017e-06,0.0,0.26926699345912214,0.07250470910443857,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.15516605120059676,0.1250152587890625,0.00323486328125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.7627407350571627,0.3529411764705882,0.02404499662222546,0.03924114875007699,0.0,0.0,0.0024191495535714285,1.6353430772877453e-06,2.0345353790330368e-07,1.7e-06,0.0,1.942792383111039e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.003267967630086772,0.0049019609375,0.0,0.017380850933532473,0.00030209399208077107,0.0,0.0,0.0,1.0,0.0,0.0,0.02796353068783083,0.0027008056640625,1.52587890625e-05,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005560450487012987,5.333559972221496e-05,1.1302974327961316e-08,5.15e-06,7.345943031448809e-06,5.999800006666444e-07,8.41e-05,0.0001703188820871484,9.20731222490024e-05,9.523492164770624e-09,0.0,0.0,9.409358649836205e-05,0.00037639974975585937,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07174853088523092,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.0008133200337604543,1.0,0.05315209779649839,0.0,0.3100303951367781,0.05582775857947303,0.001972710836038961,0.0,1.0715219662907328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000351611084878131,0.001054852294921875,0.084,0.027443450432996137,0.0007531429006278937,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.10265559034348423,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.00038929704180364365,0.00028701666666666666,0.0,0.0003280081140152471,0.0,0.0,0.0,0.0,0.0,0.0,1.9349863743948002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.00679812782935625,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,6.48102050641437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0058735144566255e-05,0.00030039050292968747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.52587890625e-05,1.52587890625e-05,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.02253910286574707,0.016617383333333333,0.0,0.01899066221602137,0.0,0.0,0.0,0.0,0.0,0.0,3.2797294318289593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034637451171875,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0008133200337604543,1.0,0.04429341483041532,0.0,0.26443768996960487,0.0476177940824917,0.0007820412439123376,0.0,2.2899825988449627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016452145356334676,0.0004935834045410156,0.07,0.023784323204914113,0.0005656939881471194,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08665014883831733,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.7623264022097752,0.3529411764705882,0.04935551938246279,0.08054761774665782,0.0,0.0,0.005014787337662337,0.0,2.283200814248186e-06,1.6833333333333335e-06,0.0,1.923745398962892e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0033003237500838674,0.0,0.0,0.035676484051847354,0.0012728115020611403,0.0,0.0,0.0,1.0,0.0,0.0,0.0860982370622771,0.1147003173828125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.6099900253203407,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.0724301284450549,4.1503034319196425e-06,0.021277279478976237,9.042379462369053e-08,0.03473380833333333,0.04305371107466703,2.0951682562962186e-07,0.000180925,0.0004154503151086362,0.0001931268976093835,1.3637640779951533e-05,0.0,0.0,3.9351758859059534e-07,7.197598218917847e-07,0.0,0.255898501311541,0.06548404925711475,0.0,0.0,0.0,1.0,0.0,0.0,0.18378662142139918,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05315209779649839,0.0,0.4194528875379939,0.07553167337222821,0.00017632088321834416,0.0,0.00014985483364011112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5135702861492812e-05,7.542615509033202e-05,0.084,0.04390951767069858,0.0019280458256074077,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12252441428093279,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.18392312562092578,0.3676198618552358,0.0,0.11740249230683299,0.000358067775974026,0.0001625697016886674,1.0172676895165184e-07,0.00019618333333333335,0.00033824184467646324,4.228430480888732e-06,0.0001987,0.00041980221695462976,0.00022377349539561534,4.285571474146781e-07,0.0,0.0,2.130062110089715e-05,8.522787475585937e-05,0.0,0.25353921200002943,0.06428213419515894,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.20404967286830814,0.1250152587890625,0.00048828125,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.2362321634543915,0.17416666666666666,0.0,0.19904098434814077,0.0,0.0,0.0,0.0,0.0,0.0,2.5539462927207798e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.19904099003483663,DDoS attack
0.00679812782935625,0.3529411764705882,0.09179931685996888,0.16278607866733827,0.0,0.18768890501602906,9.204940795898437e-07,0.16731851996652058,0.0,0.594683475,0.3593284605394151,3.8093968296294886e-07,0.49028041666666666,0.5525080940046756,0.5598531911779435,0.0,0.0,0.0,5.437425061813164e-08,1.681566834449768e-07,0.0,0.32044361360196233,0.1026841208841427,0.0,0.0,1.0,0.0,0.0,0.0,0.22332558914156697,0.1250152587890625,0.0028839111328125,0.0594059405940594,0.5,0.0008892253958568497,0.007637828477281198,1.0,0.11872169362130862,Benign
0.6752397759533493,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.05856441341180014,3.6823908818232546e-06,0.02228268306314839,9.042379462369053e-08,0.036913716666666666,0.04498774932006594,2.3808730185184302e-07,0.0006867416666666667,0.0017762721308165605,0.000776116993967982,8.70447183860035e-06,0.0,0.0,3.699037779014258e-07,6.772550344467163e-07,0.0,0.25083375981141354,0.06291757753155061,0.0,0.0,0.0,1.0,0.0,0.0,0.17330029767663466,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.09016873733334548,0.14135275788138332,0.0,0.23063158599436714,8.770852027001319e-07,0.1996822068897161,0.0,0.9725740166666667,0.431385676945402,3.8093968296294886e-07,0.9719269583333333,0.6388195372389056,0.5560044622893948,0.0,0.0,0.0,3.934875403988572e-08,1.3709324598312378e-07,0.0,0.36340557446500693,0.13206360762510116,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.27188553867182214,0.1250152587890625,0.00201416015625,0.07920792079207921,0.5,0.06793592804572887,0.010132116253552153,0.0023631393745780684,0.5528003510206903,Benign
0.0008133200337604543,1.0,0.05694867621053399,0.0,0.18541033434650456,0.03338718895439073,0.0011981056209415585,0.0,1.2987117502827551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002901009933417704,0.0008703220214843749,0.09,0.0073182529451164295,5.355683008521253e-05,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333867818207591,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.07315946432651439,0.2757124395802728,0.0,0.08467991594674694,5.015804241229961e-07,0.06165979961895113,0.0,0.962973525,0.10421703547650622,1.2380539696295838e-07,0.9185723583333334,0.15924919907884713,0.0953836690718278,0.0,0.0,0.0,5.4227265563182315e-08,1.8172878026962278e-07,0.0,0.2545950353696356,0.06481863083327809,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.1172943899569304,0.1250152587890625,0.0819854736328125,0.1485148514851485,0.5,0.011295583290395789,0.001421772681493489,0.041279667458049306,0.050639494416076444,Benign
0.0008133200337604543,1.0,0.036700258002344124,0.0,0.39209726443768994,0.07060569467403942,2.3395354035612823e-05,0.0009887843191779917,1.1302974327961316e-08,0.00030638333333333334,0.0,0.0003501407095953944,8.333333333333334e-09,0.0,9.523492164770624e-09,9.523492164770624e-09,0.0,0.0,3.794162071495153e-06,1.1401533126831054e-05,0.058,0.043391902264376184,0.0018828572515697342,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09520478136694102,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.05694867621053399,0.0,0.22188449848024316,0.039955160551975795,0.002287265016233766,0.0,7.572992799734082e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004975061053356677,0.001492537353515625,0.09,0.012806943031715657,0.00016401779363232387,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08996161949455876,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,Infilteration
0.0012276528811478555,0.3529411764705882,0.1059878140584938,0.2446177228585097,0.0,0.1330014248510975,3.363761604606331e-06,0.02600522634413339,6.78178459677679e-08,0.00034511666666666666,0.0004988117267521082,3.3332222259258026e-07,0.04205115,0.08972068108599073,0.0476676401040693,3.1808463830333887e-06,0.0,0.0,2.578791719159817e-07,7.926844954490661e-07,0.0,0.26083363119104014,0.06803418817667634,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.1803371728211477,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,DoS attack
0.8101281362694699,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06312550619094662,3.6029643269328328e-06,0.023650564896698312,9.042379462369053e-08,0.03847841666666667,0.04787980760744039,2.4761079392591675e-07,0.00013059166666666667,0.00030730580843734833,0.00014100482499159386,8.23782072252659e-06,0.0,0.0,3.546037025911713e-07,6.497148871421814e-07,0.0,0.252334894958739,0.06367289748587562,0.0,0.0,0.0,1.0,0.0,0.0,0.17674974627688617,0.00335693359375,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.00038803110867891195,0.00028608333333333334,0.0,0.00032694148290295083,0.0,0.0,0.0,0.0,0.0,0.0,1.9413012242884087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.0012276528811478555,0.3529411764705882,0.11010077400703237,0.22006601234301923,0.0,0.12793861341129237,0.0027273867694805193,2.642732966705287e-05,6.78178459677679e-08,4.3016666666666664e-05,6.766628601725345e-05,2.9999000033332223e-06,4.740833333333333e-05,8.848007570687558e-05,4.9169790046710734e-05,3.2379873360220123e-07,0.0,0.0,0.00017558628314206083,0.0007023704833984375,0.0,0.2616472034062543,0.0684592530077664,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.18859614313918147,1.0,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.0008133200337604543,1.0,0.04555894096842719,0.0,0.1945288753799392,0.035029181853787,0.00010594724025974025,0.00019104844129431346,1.6389312775543908e-06,0.00020164166666666666,0.0,0.00023043993771636184,1.2083333333333333e-06,0.0,1.3809063638917405e-06,1.3809063638917405e-06,0.0,0.0,2.7186776584638765e-05,8.157937622070312e-05,0.07200000000000001,0.01214973251314152,0.00014761600660772572,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.06512558957274805,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.00679812782935625,0.3529411764705882,0.08194281743626834,0.16394255148785375,0.0,0.13945416931635343,6.522786524388697e-07,0.19131511420453295,0.0,0.9751031583333334,0.432548623699941,3.9998666711109626e-07,0.9740666166666667,0.5876298519761043,0.557179575511098,0.0,0.0,0.0,3.923023020299735e-08,1.6237598657608032e-07,0.0,0.2815843041753848,0.07928971269559651,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.18534774955817412,0.1250152587890625,0.001953125,0.06930693069306931,0.5,0.0556374151330182,0.01621508433359647,0.009655996529814335,0.5522058374874886,Benign
0.0012276528811478555,0.3529411764705882,0.06243262119938571,0.12478839112273127,0.0,0.033250356212774376,0.004826922077922078,1.7857422915532388e-06,1.1302974327961316e-08,4.441666666666667e-06,3.060809596437004e-06,1.5618527001480903e-06,6.175e-06,6.8218262297112026e-06,3.999866709203662e-06,9.523492164770624e-09,0.0,0.0,0.0009505639695402548,0.0038022812499999997,0.0,0.0744635744684884,0.005544823991092516,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.06165643043917409,0.1250152587890625,0.002288818359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0008133200337604543,1.0,0.035434731864332256,0.0,0.5106382978723404,0.09195160236619088,7.403128170657468e-05,0.0005313591295311503,5.448033626077354e-06,0.0005690416666666667,0.0,0.0006503116562781241,0.00056645,0.0,0.0006473498564081184,0.0006473498564081184,0.0,0.0,9.688223515369971e-06,2.9083717346191406e-05,0.056,0.06074866558780285,0.003690400213076679,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11590147296844994,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,8.363070705258578e-05,6.165833333333333e-05,0.0,7.046431785607147e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.00959159814444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,DoS attack
0.1311286733676053,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,2.3736246088718764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873009376782786,0.047619046875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.52587890625e-05,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.006828819151384946,0.3529411764705882,0.09596906868429926,0.09191231361326971,0.0,0.03699957249790174,9.981179769937094e-06,0.001830999299987886,7.346933313174855e-07,0.008597866666666667,0.002430912807520192,3.895108258296152e-06,0.008597891666666666,2.3762163504011844e-05,0.0024623560401544333,0.0024458708752172157,0.0,0.0,1.931988661336449e-06,4.84584379196167e-06,0.0,0.05022914493175771,0.0025229669664953397,0.0,0.0,1.0,0.0,0.0,0.0,0.07957564640780351,0.1250152587890625,1.52587890625e-05,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,Benign
0.5778255198342669,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.06713926382782379,4.1300318334009736e-06,0.02080217981156803,6.78178459677679e-08,0.03414436666666667,0.0420599665693983,2.3808730185184302e-07,0.00042454166666666665,0.00017535455593482044,0.0002804668442524949,0.00020470746408174457,0.0,0.0,4.004205614915797e-07,7.321851849555969e-07,0.0,0.25379062614718734,0.06440968796740461,0.0,0.0,0.0,1.0,0.0,0.0,0.17978526104510748,0.003631591796875,0.00323486328125,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.20910502506728434,0.15416666666666667,0.0,0.17618460337036385,0.0,0.0,0.0,0.0,0.0,0.0,2.968791394406423e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031280517578125,0.0,0.0,0.5,0.0,0.0,0.0,0.176184608404042,DDoS attack
0.05200644517762603,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0006798212689078985,9.155409205648665e-07,0.0013376583333333334,0.0005167094255191685,0.0005995609670153852,0.0,0.0,0.0,0.0,0.0,0.0,6.2234433216598585e-06,6.22979211807251e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0156402587890625,0.9765777587890625,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.20438247128891643,0.4717105939301411,0.0,0.04980711794835339,2.618885783406047e-06,0.02569309975275875,2.14756512231265e-07,0.000506375,0.0007185739233979667,4.066531115629479e-06,0.04173790833333334,0.09005417222186475,0.04766672584882148,1.1513902027207685e-05,0.0,0.0,2.598611853130666e-07,7.986305356025696e-07,0.0,0.18504572019092294,0.034241921463670465,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.13935772345016004,0.1250152587890625,0.003387451171875,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Web attack
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,3.034848607057613e-05,2.2375000000000002e-05,0.0,2.557057621888794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002482866416765517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.00679812782935625,0.3529411764705882,0.023348958211838754,0.07524678305927428,0.0,0.21697762597598558,9.728938511439732e-07,0.062135071364066874,0.0,0.9671241416666667,0.10309013255430795,1.5237587318517954e-07,0.9204449,0.15946950539159718,0.09555499669587202,0.0,0.0,0.0,5.109508616383293e-08,1.809488534927368e-07,0.0,0.3766485650414854,0.14186414439632264,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.23406444014640754,0.1250152587890625,0.017242431640625,0.13861386138613863,0.5,0.009563370815648058,0.004112827129475075,0.039063424276066905,0.053044652408100273,Benign
0.8130591575232103,0.3529411764705882,0.013077103023822693,0.02613810857496396,0.0,0.0,0.20129870129870128,1.9468369889565497e-08,0.0,1.6666666666666667e-08,2.986155574914246e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999682550256,0.0,0.0,0.012279474083865125,0.00015078548489654288,0.0,0.0,0.0,1.0,0.0,0.0,0.011406176353935524,0.0149688720703125,0.0,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0001348444837325785,9.941666666666667e-05,0.0,0.00011361526044369949,0.0,0.0,0.0,0.0,0.0,0.0,5.5875182121599014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,DDoS attack
0.00032225888130131206,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.1302974327961316e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333291006701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.41021728515625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,Brute-force
0.0012276528811478555,0.3529411764705882,0.11820014322134796,0.30500362293294714,0.0,0.120777702717239,2.0543149477475647e-06,0.03605285401202617,3.390892298388395e-08,0.05947780833333333,0.07283898432492372,3.7141619088887513e-07,0.057976458333333335,0.15334560090658836,0.06625366836585132,2.933235586749352e-06,0.0,0.0,2.2716479892714285e-07,4.20324832201004e-07,0.0,0.20094758642418728,0.04037993068339481,0.0,0.0,1.0,0.0,0.0,0.0,0.15577709878735713,0.41021728515625,0.00335693359375,0.009900990099009901,0.8,0.0,4.049929510390869e-05,0.0,0.06625366962778391,DoS attack
0.1239929409959334,0.3529411764705882,0.13752050377889008,0.27487173105955703,0.0,0.017651423668509855,0.0005597850547889611,5.336372367254094e-05,1.1302974327961316e-08,4.5500000000000005e-06,6.71885031792542e-06,4.571276195555386e-07,8.399166666666667e-05,0.00017026974658211914,9.201598129601377e-05,9.523492164770624e-09,0.0,0.0,9.472650072764084e-05,0.0003789314270019531,0.0,0.09142793685764762,0.008359067963105413,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.07174853088523092,0.1250152587890625,0.00335693359375,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Botnet
0.00679812782935625,0.3529411764705882,0.09220261448863674,0.20349774588412264,0.0,0.06165292565505668,5.55178605116807e-07,0.058167668388361495,1.1302974327961315e-07,0.5066666666666667,0.10872826844078055,1.3713828586666158e-06,0.5058333333333334,0.16060565562809526,0.09523492164770624,6.190269907100906e-07,0.0,0.0,7.046817536192108e-08,2.3045150935649872e-07,0.0,0.1449982921535383,0.02102450381808147,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.10237963445546411,0.1250152587890625,0.001953125,0.09900990099009901,0.5,0.006232934981770012,0.001509542858020931,5.103930756771935e-05,0.09523492346164432,Benign
0.0012276528811478555,0.3529411764705882,0.027999765803512544,0.12496359908371751,0.0,0.03225603884713604,1.3968781062534875e-07,0.06724442330565407,1.0172676895165184e-07,0.9591579833333334,0.0899019117885165,2.218973653259177e-06,0.9259051583333333,0.1338278706595261,0.09619438491283039,4.3808063957944873e-07,0.0,0.0,3.998794432040776e-08,1.303226351737976e-07,0.0,0.13059734347674215,0.017055667508199254,0.0,1.0,1.0,0.0,0.0,0.0,0.044081725623043175,0.1250152587890625,0.0018310546875,0.1188118811881188,0.5,0.004755469357573175,0.0021106513667014538,0.0003427149568187383,0.09567834678877409,Benign
0.0012276528811478555,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.4015688166672032e-06,1.0333333333333333e-06,0.0,1.1809130171851414e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005376337760660303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Benign
0.7992787539323257,0.3529411764705882,0.013077103023822693,0.02613810857496396,0.0,0.0,0.008946608766233766,3.1027475439691617e-07,1.1302974327961316e-08,3.3333333333333334e-08,2.986155574914246e-08,9.523492074073721e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022222215146260528,0.02222222265625,0.0,0.01098309571082001,0.00012062838600189287,0.0,0.0,0.0,1.0,0.0,0.0,0.008554632528623686,0.0158538818359375,1.52587890625e-05,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.7952121537635234,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08209964496981328,0.0009348893060064934,9.200081531493319e-05,7.912082029572921e-08,0.00014296666666666668,0.0001764758545835339,6.666444451851605e-08,0.00013748333333333333,0.0,0.00015711857373438575,0.00015711857373438575,0.0,0.0,9.714139739010842e-05,0.00011657729339599609,0.0,0.26335974015976776,0.06935835166830959,0.0,1.0,1.0,0.0,0.0,0.0,0.19474601480891401,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
0.8899869561881378,0.3529411764705882,0.236653387808219,0.6106603453788463,0.0,0.08456263431890768,0.013703006493506493,3.388858293636799e-06,5.651487163980658e-08,9.825e-06,9.426598068960591e-06,4.761746037036861e-08,5.25e-06,0.0,5.999800063805493e-06,5.999800063805493e-06,0.0,0.0,0.0014136211013864523,0.001696352783203125,0.0,0.2638175996769211,0.06959973004534156,0.0,1.0,1.0,0.0,0.0,0.0,0.1961652068941542,1.0,0.5000152587890625,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,Benign
