Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Threat,Label
0.0014291359372666488,0.3529411764705882,5.1544248929271415e-05,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016679437017733115,8.368461014160229e-05,0.0,6.927930331160688e-05,8.369857838571965e-05,5.1655340234822594e-05,8.369857036947338e-05,0.0,6.929086061939618e-05,8.369857838571965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.000333588744125252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.008932099607916555,1.0,0.7694628327878886,0.02475247524752475,0.0,0.05337226424892681,0.0,0.5347593582887701,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.080440210946696e-05,2.2224076437598686e-08,0.24985210043567432,0.9999928753071526,0.4853280571152909,0.05585097934847965,0.7709926071861049,0.24985211090878637,0.9999884628298646,0.48532806306392506,0.05585097934847965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011787819253438112,0.0,4.444815337759965e-08,0.0,1.0,0.25839793281653745,0.6256118504209123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727510750300057,1.0,0.0,0.0,0.0,0.04950495049504951,0.2,0.9999985976372947,0.0,0.9999985976372947,0.9999985976372947,0.293740763381992,0.9999856627005653,0.48532806306392506,0.09907145164779013,Malicious,Web attack
0.007949568651045734,0.3529411764705882,0.009894535152318699,0.029702970297029705,0.04807692307692308,0.006475834728869786,0.003063963394587156,0.11016042780748664,0.0,0.10400000000000001,0.1177037620495862,0.21136950904392762,0.0,0.06373043860741287,0.2421550362230981,0.0007553957624677551,5.203272385849548e-06,0.0014603747578396196,0.007766568532229886,0.002668929103252651,6.841084805505026e-07,0.009914215051931912,0.002677379281452142,0.006052949047085713,0.002700332453272752,3.098034119064419e-05,0.010410867472524786,0.03146869165644753,0.00023617240549415815,0.006455471938746158,0.9999999999999999,0.0,0.0,0.036345776031434185,0.05162523900573614,6.061065260090545e-06,4.3454795280000004e-06,0.0,0.21136950904392762,0.09105058623145217,0.13791856462703447,0.01902153036034499,0.0,1.0,0.0,0.0,0.0,0.09831788139354183,0.10400000000000001,0.06373043860741287,0.1250152587890625,0.9999999999999999,0.039603960396039604,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.14434272966393152,0.3529411764705882,4.927403175921342e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017421489950837346,7.99988014867169e-06,0.0,6.6227962625209775e-06,8.013842200734458e-06,4.94581572890545e-06,8.013841433207293e-06,0.0,6.634354294500985e-06,8.013842200734458e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0034842980295508664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0039215087890625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.9299030259809767,0.3529411764705882,6.879445969872728e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111010527928,1.116911713601632e-07,0.0,9.24648692847606e-08,1.2565257806029638e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004911591355599214,0.009560229445506692,0.11111109100558537,0.11111111109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0026397705078125,0.0040690595703963195,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,7.447000262387229e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011533912474289423,1.2090569299737668e-05,0.0,1.0009322100075334e-05,1.2104531686475218e-05,7.470422015611541e-06,1.2104530527161539e-05,0.0,1.0020880092913508e-05,1.2104531686475218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0,0.002306782520931697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,0.16138030517913707,0.05940594059405941,0.028846153846153848,0.04568665819708135,0.005117134741475457,0.3433155080213904,0.0,0.395076923077,0.388728265191228,0.5023255813953488,0.0,0.17739400437114922,0.8135622997776976,0.0001733132983753758,4.149847015270144e-07,0.017467241744291918,0.1295025636449934,0.07693129135981054,8.376838537353092e-08,0.1617011532931771,0.021834069327276426,0.13812903319496186,0.07693130202873885,4.7468751711667526e-07,0.19856266557910973,1.0,0.8006927178582236,0.3674772053601139,0.9999999999999999,0.0,0.0,0.10609037328094302,0.049713193116634795,6.701114820214799e-07,1.5985792679999998e-07,0.0,0.5023255813953488,0.2605489353517093,0.3197776654893173,0.10225775483342087,0.0,1.0,0.0,0.0,0.0,0.27593443457810884,0.395076923077,0.17739400437114922,0.41021728515625,0.003496848068309337,0.07920792079207921,0.8,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.09149131248837354,0.0,0.07693130202873885,0.09158273017019222,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,4.549893578324576e-05,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018895317372779453,7.386974845832794e-05,0.0,6.115395292320855e-05,7.388371589945427e-05,4.5598008427469754e-05,7.388370882322822e-05,0.0,6.116551032491152e-05,7.388371589945427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0,0.0003779063517271054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.007949568651045734,0.3529411764705882,0.004872900765225025,0.019801980198019802,0.038461538461538464,0.005088155858397689,0.0008949721255666951,0.11016042780748664,0.0,0.1144,0.1255193107509724,0.06770025839793281,0.0,0.02326927526473408,0.08959009702580735,0.0007393595554910335,7.929924836669195e-06,0.0009889118860483327,0.004040107388002382,0.001545527173877452,4.188419268676546e-07,0.004882045725055921,0.0019776282849363323,0.00663837276157658,0.0025326589728714875,6.324513095701585e-06,0.0063910056450104296,0.025757262661440253,0.006191902152095124,0.0061003073903370736,0.793442057759884,0.0,0.0,0.027504911591355596,0.04397705544933078,8.80098048862966e-06,7.058869204399999e-06,0.0,0.06770025839793281,0.057055800758387204,0.06671558738512753,0.004450969577836908,0.0,1.0,0.0,0.0,0.0,0.06318950516896443,0.1144,0.02326927526473408,0.1250152587890625,1.5894763946860623e-05,0.0297029702970297,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.14434272966393152,0.3529411764705882,4.540434340116001e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018903478862588425,7.371617309770773e-06,0.0,6.102681372794199e-06,7.385579310432977e-06,4.558077562005197e-06,7.385578603077801e-06,0.0,6.114239410785751e-06,7.385579310432977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.0037806958152512985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0009468025584391549,1.0,0.0002760979646933796,0.0049504950495049506,0.019230769230769232,0.0016723309464663735,0.0018425896702843722,0.05026737967914439,0.094,0.094,0.0,0.0904392764857881,1.0,0.09581466285478739,0.0,0.012705314499615978,6.227846959597666e-05,0.00014941021073478967,0.001162219656021274,0.0003617110105333229,4.607261195544201e-06,0.0002738120770612498,0.0004436652492412219,0.0,0.00036729357277117124,0.0004436652917333443,0.00035670697705410704,0.004312840174843548,0.0,0.000875140943356892,0.18942988886911624,0.0,0.0,0.003929273084479371,0.0076481835564053535,6.226716721169782e-05,6.228977202e-05,0.094,0.0904392764857881,0.12287016742266718,0.08827698300905461,0.007792825690278558,0.0,0.0,0.0,0.0,1.0,0.1530890478845779,0.094,0.09581466285478739,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,0.04306804915256138,0.01485148514851485,0.038461538461538464,0.011492827568268906,0.0019162932570957472,0.6909090909090909,0.0,0.323,0.7724598467587268,0.18811369509043926,0.0,0.04982362468448944,0.26384967631424106,0.0001852871358480818,7.873683907861075e-07,0.009989000186336054,0.12173713668469337,0.0572317087492356,2.3734375855833763e-07,0.0004882571325682164,0.00026371215949716915,0.0020752071661480523,0.0006433127625045824,4.300110449174588e-06,0.05648809026804815,0.2276603494182774,0.3652842087705434,0.1385008915279079,0.005977709134616392,0.0,0.0,0.022593320235756383,0.04397705544933078,7.760652914166946e-07,7.986714898e-07,0.0,0.3338501291989664,0.14041510420555472,0.2941087022084446,0.08649992828131156,1.0,1.0,0.0,0.0,1.0,0.1574541123863785,0.323,0.04982362468448944,0.1250152587890625,0.003528637596203058,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.0003751481835324953,0.3529411764705882,1.2898961193511366e-07,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249998940333616,2.0942094630030602e-07,0.0,1.7337162990892612e-07,2.2338236099608247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,0.06249997880667209,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.060541771142458414,0.3529411764705882,0.04298815298692877,0.039603960396039604,0.07692307692307693,0.02006797135759648,0.008323240767770265,0.706951871657754,0.0,0.25066666666666665,0.5105481771683903,0.6062015503875968,0.0,0.10820212998101347,0.5887641780926258,0.0004978967751935135,1.689028135650202e-06,0.004362072519852888,0.04913826363645276,0.03472515854367452,7.818382634862887e-07,0.04307362616726009,0.008724172840696978,0.0677582758747477,0.03511062106169299,1.4659467440367913e-06,0.05468182836833494,0.0944488659525483,0.13399139492115525,0.08313642493772538,0.9953903956183272,0.0,0.0,0.05009823182711198,0.08795411089866156,1.7777445325788523e-06,1.6003117407270937e-06,0.0,0.6062015503875968,0.1883091669766946,0.38207246236410863,0.14597936576547973,0.0,1.0,0.0,0.0,0.0,0.19873881908197988,0.25066666666666665,0.10820212998101347,0.1250152587890625,0.9993514936309679,0.04950495049504951,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.0014291359372666488,0.3529411764705882,0.00039268737526779765,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283589211318403e-05,0.0003187666030619058,0.0017143584397153132,0.0004788986742430963,5.907067308590156e-05,0.00039347669177037674,0.00031878056000770406,0.001714350875093739,0.00047891022681646045,5.907067308590156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023575638506876224,0.0,6.567178496866334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,0.000420643723827868,0.0099009900990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652883513509245e-05,0.000341460852942649,0.0015687918795010806,0.0004794303472414837,0.00010381695227292933,0.0004214886202279928,0.0003414748095716038,0.0015687849571932235,0.0004794418998087027,0.00010381695227292933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023575638506876224,0.0,6.130576771996422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0003751481835324953,0.3529411764705882,8.59930746234091e-09,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999943484459,1.3961396420020402e-08,0.0,1.1558108660595074e-08,2.7922795124510308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,0.4999999886968918,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,7.137425193742956e-07,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904750736452719,1.1587959028616934e-06,0.0,9.59323018829391e-07,1.172757395229433e-06,7.23777911547139e-07,1.1727572829083842e-06,0.0,9.708811162684368e-07,1.172757395229433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.023809501742026812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0042724609375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.14434272966393152,0.3529411764705882,6.630066053464842e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012953254990332402,1.076423663983573e-05,0.0,8.911301777318802e-06,1.0778198918060979e-05,6.651863663266563e-06,1.0778197885777056e-05,0.0,8.922859782848014e-06,1.0778198918060979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.002590651027348889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0313262939453125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0014291359372666488,0.3529411764705882,0.00013188757854992253,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518624617884357e-05,0.0002141259368938529,0.0,0.00017726671252754666,0.00021413991580986955,0.000132158400087024,0.00021413989530058095,0.0,0.00017727826858720576,0.00021413991580986955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,0.00013037249383130153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4995574951171875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.0003751481835324953,0.3529411764705882,1.7198614924681824e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333332581459457,2.7922792840040807e-08,0.0,2.3116217321190145e-08,4.188419268676546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.009560229445506692,0.33333331822918905,0.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41021728515625,1.5894763946860623e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.00039301238274832846,0.3529411764705882,4.299653731170456e-08,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666665724740978,6.980698210010201e-08,0.0,5.779054330297536e-08,8.376838537353092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858546168958742,0.015296367112810707,0.16666664782815332,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.003692626953125,0.0036716904717248038,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Brute-force
0.0014291359372666488,0.3529411764705882,3.723500131193614e-06,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023041361884359366,6.045284649868834e-06,0.0,5.004661050037667e-06,6.059246542018737e-06,3.739519209660218e-06,6.059245961693319e-06,0.0,5.016219100720257e-06,6.059246542018737e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015717092337917484,0.0,0.004608272428959675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003448486328125,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.0014291359372666488,0.3529411764705882,0.04312884625632013,0.01485148514851485,0.038461538461538464,0.010727825114034289,0.0019162932570957472,0.6449197860962567,0.0,0.3015,0.7210422408599261,0.18811369509043926,0.0,0.04982362468448944,0.26384967631424106,0.00017714860147631845,7.862425339733818e-07,0.010003101196720274,0.12143340067258543,0.05712024234931282,2.9318934880735825e-07,0.0006322717041586793,0.00034149575166594144,0.0023122812814082823,0.0007536580246119011,5.123832905347641e-06,0.056567832199616246,0.2279817282419898,0.36502644867387496,0.1385009191994738,0.012105160482023777,0.0,0.0,0.022593320235756383,0.04397705544933078,7.749394346912432e-07,7.975456331e-07,0.0,0.31162790697674414,0.13443703541261598,0.27879766446105053,0.07772813731944875,1.0,1.0,0.0,0.0,1.0,0.150750620472899,0.3015,0.04982362468448944,0.1250152587890625,0.0035127428322561977,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Web attack
0.0014291359372666488,0.3529411764705882,0.010776058759590727,0.0099009900990099,0.038461538461538464,0.0003558150949928454,0.005075018406154671,0.021390374331550804,0.0,0.013333333334,0.027614854508845182,0.4981912144702842,0.0,0.13195047856002148,0.6987667251838691,0.0007214628649884534,2.781698777978239e-06,0.0029158981412403676,0.033324010874188355,0.014478519092084953,5.5845590249020617e-08,3.722286402242429e-06,3.0156615846215597e-06,9.861065672915176e-06,3.7332690542226795e-06,1.5217923342858117e-06,0.01413390208461092,0.05696296462164337,0.09143378160352479,0.034663423478710806,0.00013776283576771246,0.0,0.0,0.01768172888015717,0.04397705544933078,2.371395427681072e-06,3.192002119e-06,0.0,0.4981912144702842,0.15390051520354442,0.4279686136795186,0.18315713342755957,1.0,1.0,0.0,0.0,1.0,0.17531524369978754,0.013333333334,0.13195047856002148,0.1250152587890625,0.003369689956734452,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.0009468025584391549,1.0,1.8488511044032955e-06,0.0,0.009615384615384616,0.001245352832474959,0.0010423792991894449,0.07486631016042782,0.14,0.14,0.0,0.10232558139534882,1.0,0.1084074471157023,0.0,1.0,0.004629618378850743,3.0017002303043866e-06,0.0,2.484993362027941e-06,3.0156618734471134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0038240917782026767,0.004629607128071601,0.004629629629629629,0.14,0.10232558139534882,0.1409712036281789,0.09305211042641,0.00865869521142062,0.0,0.0,0.0,0.0,1.0,0.21077025737265714,0.14,0.1084074471157023,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Benign
0.0014291359372666488,0.3529411764705882,0.04303385830609111,0.01485148514851485,0.038461538461538464,0.004839085291902698,0.003485126747795013,0.2909090909090909,0.0,0.136,0.3252462512668323,0.34211886304909556,0.0,0.09061329544267036,0.479858477252823,0.0001714808726497119,7.880029434432799e-07,0.009981070113169482,0.12322967539956732,0.057828199620991595,9.772978293578608e-08,9.322948813023861e-06,5.035410238519798e-06,1.453877453017008e-05,7.108236744108198e-06,2.7643567173265204e-06,0.0564434595999838,0.2274804772817246,0.3652495979838427,0.13845564851765088,0.001988576585864371,0.0,0.0,0.03339882121807465,0.0650095602294455,7.766998441310395e-07,7.993060425e-07,0.0,0.34211886304909556,0.12984921517627937,0.28688815979586035,0.08230481581864925,0.0,1.0,0.0,0.0,1.0,0.14560608016720544,0.136,0.09061329544267036,0.41021728515625,0.003496848068309337,0.009900990099009901,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DoS attack
0.17764159700224444,0.3529411764705882,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.3961397562255154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.009560229445506692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0156402587890625,1.5894763946860623e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,0.009069887364602592,0.0099009900990099,0.038461538461538464,0.0003558150949928454,0.005075018406154671,0.021390374331550804,0.0,0.013333333334,0.027614854508845182,0.4981912144702842,0.0,0.13195047856002148,0.6987667251838691,0.0008571798906327359,3.307100606416913e-06,0.002454222684423133,0.02804538360063327,0.012185251636518962,5.5845590249020617e-08,3.7136699985335345e-06,3.0086808865090096e-06,1.5436714952767375e-05,4.426755565842992e-06,6.701470829882474e-07,0.011896097604455442,0.047944083863273916,0.07694866601644532,0.02917305274408336,0.00016771127832591082,0.0,0.0,0.01768172888015717,0.04397705544933078,2.8217398568616555e-06,3.792461345e-06,0.0,0.4981912144702842,0.15390051520354442,0.4279686136795186,0.18315713342755957,1.0,1.0,0.0,0.0,1.0,0.17531524369978754,0.013333333334,0.13195047856002148,0.1250152587890625,0.003369689956734452,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
0.14434272966393152,0.3529411764705882,9.768813277219274e-05,0.0099009900990099,0.038461538461538464,0.00579978604838338,0.0006791259070476687,0.3486631016042781,0.0,0.2173333334,0.45012212874767726,0.05788113695090439,0.0,0.01765727358323939,0.07794763883908461,0.03679684138851556,0.0003080601729740738,2.6421942724888608e-05,0.0002728553047495081,0.00012053951522134603,1.3961397562255154e-08,4.833802480689821e-06,3.916171641140498e-06,2.124276296286884e-05,5.906193457299657e-06,6.980698781127577e-07,0.0001225679731754563,0.0004939778892442083,0.0007459888930482677,0.00028861443240411005,5.989688511639672e-06,0.0,0.0,0.01768172888015717,0.04397705544933078,0.0002640386619529878,0.000352081683,0.0,0.1684754521963824,0.07116334798537877,0.14531409626843497,0.02111618646254991,1.0,1.0,0.0,0.0,1.0,0.08106548360486814,0.2173333334,0.01765727358323939,0.1250152587890625,0.003496848068309337,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Botnet
0.0009468025584391549,1.0,0.0011018894603019773,0.0049504950495049506,0.019230769230769232,0.0015300049084692353,0.0007475649519439454,0.045989304812834225,0.08600000000000001,0.08600000000000001,0.0,0.036692506459948315,0.5316360913515539,0.03887337750108517,0.0,0.0016348300417519297,1.55968695083295e-05,0.0005963145101396427,0.004755491377652351,0.0014675792890703988,3.5880791734995747e-06,0.001101874322697139,0.0017853973106619892,0.0,0.001478062476541952,0.0017853974816587513,0.0014350389585957172,0.01735063811818422,0.0,0.003520708673407452,0.7620800487129387,0.0,0.0,0.003929273084479371,0.0076481835564053535,1.558556657640348e-05,1.560817244e-05,0.08600000000000001,0.036692506459948315,0.06781632458562689,0.019310590033230695,0.00037289888556997004,0.0,0.0,0.0,0.0,1.0,0.08449517714199717,0.08600000000000001,0.03887337750108517,0.0,0.0,0.009900990099009901,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.16220692887976465,0.3529411764705882,8.59930746234091e-09,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999943484459,1.3961396420020402e-08,0.0,1.1558108660595074e-08,2.7922795124510308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.009560229445506692,0.4999999886968918,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0156402587890625,1.5894763946860623e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,Infilteration
0.0014291359372666488,0.3529411764705882,0.008519746669699332,0.0099009900990099,0.038461538461538464,0.0003558150949928454,0.005075018406154671,0.021390374331550804,0.0,0.013333333334,0.027614854508845182,0.4981912144702842,0.0,0.13195047856002148,0.6987667251838691,0.0009125300180999617,3.5213777623389105e-06,0.0023053592950946656,0.026345737237233765,0.011446676934998276,9.772978293578608e-08,3.0932889314931297e-06,2.5060706224054166e-06,1.1566016279366399e-05,3.525223100736586e-06,7.539154683617783e-07,0.01117449515779865,0.04503585552049539,0.07228643815610802,0.0274048120110963,0.00013177314725607277,0.0,0.0,0.01768172888015717,0.04397705544933078,3.005405992013652e-06,4.03734952e-06,0.0,0.4981912144702842,0.15390051520354442,0.4279686136795186,0.18315713342755957,1.0,1.0,0.0,0.0,1.0,0.17531524369978754,0.013333333334,0.13195047856002148,0.1250152587890625,0.003369689956734452,0.009900990099009901,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,DDoS attack
